254,"Pottersville","36.7028","-92.0465"
254,"Powell","36.5752","-94.1605"
254,"Powersite","36.6391","-93.0837"
254,"Powersville","40.5262","-93.2891"
254,"Prairie Home","38.8294","-92.5997"
254,"Preston","37.9436","-93.1662"
254,"Princeton","40.3646","-93.5595"
254,"Protem","36.5609","-92.8453"
254,"Purcell","37.2422","-94.4351"
254,"Purdin","39.9574","-93.1759"
254,"Purdy","36.7973","-93.9072"
254,"Puxico","36.9506","-90.1582"
254,"Queen City","40.4216","-92.5694"
254,"Quincy","38.0076","-93.4673"
254,"Quitman","40.3642","-95.0902"
254,"Qulin","36.5685","-90.2704"
254,"Racine","36.8961","-94.5274"
254,"Ravenwood","40.3645","-94.6816"
254,"Raymondville","37.362","-91.7691"
254,"Raymore","38.7996","-94.4429"
254,"Rayville","39.4182","-94.0127"
254,"Rea","40.0605","-94.6916"
254,"Redford","37.3311","-90.9071"
254,"Reeds","37.1282","-94.1537"
254,"Reeds Spring","36.7124","-93.372"
254,"Renick","39.3426","-92.4136"
254,"Republic","37.1404","-93.5188"
254,"Revere","40.4976","-91.6726"
254,"Reynolds","37.4008","-91.0736"
254,"Rhineland","38.7604","-91.5317"
254,"Rich Hill","38.093","-94.3604"
254,"Richards","37.8999","-94.5611"
254,"Richland","37.8386","-92.3942"
254,"Richmond","39.2828","-93.9948"
254,"Richwoods","38.1401","-90.8413"
254,"Ridgedale","36.5373","-93.246"
254,"Ridgeway","40.4191","-93.9856"
254,"Risco","36.5517","-89.8186"
254,"Riverside","39.169","-94.6319"
254,"Rives","36.0937","-90.0136"
254,"Roach","37.9978","-92.8162"
254,"Robertsville","38.3616","-90.8187"
254,"Roby","37.4946","-92.114"
254,"Rocheport","39.0019","-92.5027"
254,"Rock Port","40.4534","-95.5422"
254,"Rockaway Beach","36.7156","-93.1751"
254,"Rockbridge","36.7913","-92.4234"
254,"Rockville","38.0755","-94.1669"
254,"Rocky Comfort","36.6989","-94.1188"
254,"Rocky Mount","38.2951","-92.7108"
254,"Rogersville","37.1319","-93.0612"
254,"Rolla","37.9434","-91.7618"
254,"Rombauer","36.8431","-90.28"
254,"Roscoe","37.9729","-93.8117"
254,"Rosebud","38.3826","-91.3889"
254,"Rosendale","40.0405","-94.8351"
254,"Rothville","39.66","-93.0482"
254,"Rueter","36.6387","-92.9078"
254,"Rush Hill","39.1925","-91.6767"
254,"Rushville","39.5691","-95.0419"
254,"Russellville","38.487","-92.4235"
254,"Rutledge","40.3469","-92.1083"
254,"Saginaw","37.0238","-94.4683"
254,"Saint Albans","38.5866","-90.7692"
254,"Saint Ann","38.7263","-90.3885"
254,"Saint Charles","38.7778","-90.5299"
254,"Saint Clair","38.3","-90.9631"
254,"Saint Elizabeth","38.2894","-92.2466"
254,"Saint James","37.9936","-91.5964"
254,"Saint Joseph","39.7468","-94.8319"
254,"Saint Mary","37.8767","-89.9473"
254,"Saint Patrick","40.3164","-91.6656"
254,"Saint Peters","38.8003","-90.6176"
254,"Saint Robert","37.8445","-92.1463"
254,"Saint Thomas","38.3713","-92.1913"
254,"Sainte Genevieve","37.9762","-90.0499"
254,"Salem","37.5023","-91.4546"
254,"Salisbury","39.4605","-92.8061"
254,"Santa Fe","39.4037","-91.8284"
254,"Sarcoxie","37.0884","-94.0906"
254,"Savannah","39.9238","-94.826"
254,"Saverton","39.6467","-91.2692"
254,"Schell City","37.9971","-94.1841"
254,"Scott City","37.1648","-89.4816"
254,"Sedalia","38.6904","-93.2446"
254,"Sedgewickville","37.5473","-89.9278"
254,"Seligman","36.5307","-93.9143"
254,"Senath","36.1418","-90.1787"
254,"Seneca","36.8382","-94.5361"
254,"Seymour","37.1564","-92.7897"
254,"Shelbina","39.7104","-92.0292"
254,"Shelbyville","39.8208","-92.0692"
254,"Sheldon","37.6929","-94.2028"
254,"Shell Knob","36.6422","-93.633"
254,"Sheridan","40.4853","-94.5453"
254,"Shook","37.0811","-90.3212"
254,"Sibley","39.1591","-94.1879"
254,"Sikeston","36.9406","-89.5948"
254,"Silex","39.1404","-91.0631"
254,"Silva","37.2405","-90.4398"
254,"Skidmore","40.2903","-95.0765"
254,"Slater","39.2023","-93.0277"
254,"Smithton","38.6141","-93.1156"
254,"Smithville","39.3944","-94.5382"
254,"Solo","37.1652","-91.9454"
254,"South Fork","36.6247","-91.917"
254,"South Greenfield","37.367","-93.8469"
254,"South West City","36.5596","-94.5884"
254,"Southhampton","38.593","-90.295"
254,"Sparta","36.9498","-93.1251"
254,"Spickard","40.2323","-93.5016"
254,"Spokane","36.8573","-93.2688"
254,"Springfield","37.203","-93.2929"
254,"Squires","36.8468","-92.5829"
254,"St. Louis","38.6355","-90.2831"
254,"Stanberry","40.2746","-94.5407"
254,"Stanton","38.2744","-91.1057"
254,"Stark City","36.8864","-94.1422"
254,"Steedman","38.7569","-91.7845"
254,"Steele","36.0973","-89.8407"
254,"Steelville","37.9523","-91.288"
254,"Stella","36.7483","-94.2176"
254,"Stet","39.4232","-93.7586"
254,"Stewartsville","39.7395","-94.5042"
254,"Stockton","37.7352","-93.8048"
254,"Stotts City","37.1103","-93.9564"
254,"Stoutland","37.8896","-92.5209"
254,"Stoutsville","39.5441","-91.8382"
254,"Stover","38.4388","-93.0007"
254,"Strafford","37.2807","-93.0887"
254,"Strasburg","38.7603","-94.1661"
254,"Sturdivant","37.072","-90.0099"
254,"Sturgeon","39.1933","-92.305"
254,"Success","37.4865","-92.0128"
254,"Sullivan","38.2643","-91.1348"
254,"Summersville","37.1331","-91.7093"
254,"Sumner","39.651","-93.2054"
254,"Sunrise Beach","38.1595","-92.789"
254,"Swedeborg","37.9139","-92.3317"
254,"Sweet Springs","38.9707","-93.4332"
254,"Syracuse","38.6129","-92.8917"
254,"Tallapoosa","36.5081","-89.8192"
254,"Taneyville","36.7478","-93.0117"
254,"Tarkio","40.4363","-95.3214"
254,"Taylor","39.9055","-91.5111"
254,"Tea","38.3","-91.396"
254,"Tebbetts","38.6431","-91.9576"
254,"Tecumseh","36.5904","-92.2572"
254,"Teresita","37.0089","-91.5974"
254,"Thayer","36.5586","-91.5341"
254,"Theodosia","36.5847","-92.7117"
254,"Thompson","39.2017","-92.0391"
254,"Thornfield","36.7078","-92.6528"
254,"Tiff","38.0192","-90.6528"
254,"Tiff City","36.6675","-94.5896"
254,"Tina","39.5716","-93.4778"
254,"Tipton","38.6448","-92.7853"
254,"Treloar","38.6445","-91.1876"
254,"Trenton","40.111","-93.5642"
254,"Trimble","39.5039","-94.5556"
254,"Triplett","39.5082","-93.2104"
254,"Troy","39.0252","-90.9568"
254,"Truxton","38.9675","-91.211"
254,"Tunas","37.8378","-92.9615"
254,"Turners","37.1817","-93.1566"
254,"Turney","39.6276","-94.2855"
254,"Tuscumbia","38.2579","-92.4965"
254,"Udall","36.5285","-92.2298"
254,"Ulman","38.1352","-92.4604"
254,"Union","38.4268","-91.0473"
254,"Union Star","39.9954","-94.5291"
254,"Uniontown","37.6102","-89.7189"
254,"Unionville","40.4961","-92.9907"
254,"Urbana","37.8598","-93.1298"
254,"Urich","38.4247","-93.9558"
254,"Utica","39.7324","-93.6159"
254,"Valles Mines","38.0411","-90.4967"
254,"Valley Park","38.5289","-90.55"
254,"Van Buren","36.9608","-90.9923"
254,"Vandalia","39.2289","-91.4889"
254,"Vanduser","36.9909","-89.6866"
254,"Vanzant","36.9711","-92.1995"
254,"Verona","36.9112","-93.801"
254,"Versailles","38.4499","-92.8168"
254,"Viburnum","37.7253","-91.1274"
254,"Vichy","38.1062","-91.7978"
254,"Vienna","38.2015","-91.9431"
254,"Villa Ridge","38.4527","-90.8822"
254,"Vista","37.9885","-93.6636"
254,"Vulcan","37.3091","-90.7099"
254,"Waco","37.2469","-94.5993"
254,"Wakenda","39.3144","-93.3767"
254,"Waldron","39.2224","-94.7933"
254,"Walker","37.891","-94.2328"
254,"Walnut Grove","37.393","-93.5053"
254,"Walnut Shade","36.7765","-93.2158"
254,"Wappapello","37.0033","-90.2733"
254,"Wardell","36.3524","-89.8327"
254,"Warrensburg","38.8247","-93.6796"
254,"Warrenton","38.7835","-91.2441"
254,"Warsaw","38.3166","-93.2711"
254,"Washburn","36.5819","-93.9935"
254,"Washington","38.5374","-91.0388"
254,"Wasola","36.7438","-92.5205"
254,"Watson","40.4812","-95.6324"
254,"Waverly","39.1986","-93.5426"
254,"Wayland","40.4661","-91.6172"
254,"Waynesville","37.7695","-92.2657"
254,"Weatherby","39.8913","-94.2622"
254,"Weaubleau","37.8673","-93.5219"
254,"Webb City","37.1493","-94.4792"
254,"Wellington","39.1122","-93.9845"
254,"Wellsville","39.0901","-91.5608"
254,"Wentworth","36.989","-94.1365"
254,"Wentzville","38.7993","-90.8471"
254,"Wesco","37.8595","-91.3571"
254,"West Alton","38.871","-90.219"
254,"West Plains","36.7256","-91.9123"
254,"Westboro","40.5302","-95.3168"
254,"Weston","39.4681","-94.9247"
254,"Westphalia","38.4046","-92.0758"
254,"Wheatland","37.9327","-93.406"
254,"Wheaton","36.7755","-94.0368"
254,"Wheeling","39.8064","-93.3935"
254,"Whiteman Air Force Base","38.7285","-93.5627"
254,"Whiteoak","36.1277","-90.1592"
254,"Whiteside","39.1854","-91.0167"
254,"Whitewater","37.2743","-89.7592"
254,"Willard","37.3058","-93.4491"
254,"Williamsburg","38.8838","-91.6747"
254,"Williamstown","40.2046","-91.8668"
254,"Williamsville","36.9642","-90.4939"
254,"Willow Springs","37.0098","-91.9178"
254,"Windsor","38.5066","-93.5591"
254,"Windyville","37.7134","-92.9343"
254,"Winfield","38.9828","-90.8215"
254,"Winigan","40.0421","-92.9315"
254,"Winona","37.059","-91.2317"
254,"Winston","39.8308","-94.1493"
254,"Wolf Island","36.9111","-89.2215"
254,"Wooldridge","38.9159","-92.5811"
254,"Worth","40.4285","-94.4231"
254,"Worthington","40.424","-92.7678"
254,"Wright City","38.793","-91.0336"
254,"Wyaconda","40.3399","-91.8916"
254,"Wyatt","36.9094","-89.2228"
254,"Yukon","37.2088","-91.815"
254,"Zalma","37.1241","-90.0834"
254,"Zanoni","36.6887","-92.305"
254,"Absarokee","45.5102","-109.617"
254,"Acton","45.9159","-108.597"
254,"Alberton","46.8849","-114.575"
254,"Alder","45.2863","-112.258"
254,"Alzada","45.2088","-104.233"
254,"Anaconda","46.0302","-113.144"
254,"Angela","46.7195","-106.293"
254,"Antelope","48.6912","-104.463"
254,"Arlee","47.1805","-114.04"
254,"Ashland","45.5351","-106.27"
254,"Augusta","47.4544","-112.602"
254,"Avon","46.5974","-112.601"
254,"Babb","48.9012","-113.317"
254,"Bainville","48.172","-104.197"
254,"Baker","46.3078","-104.236"
254,"Ballantine","45.9096","-108.088"
254,"Basin","46.2725","-112.261"
254,"Bearcreek","45.1631","-109.103"
254,"Belfry","45.0576","-109.124"
254,"Belgrade","45.99","-111.054"
254,"Belt","47.3298","-110.894"
254,"Biddle","45.286","-105.316"
254,"Big Arm","47.7551","-114.309"
254,"Big Sandy","48.0575","-110.025"
254,"Big Sky","45.2912","-111.302"
254,"Big Timber","45.8939","-110.099"
254,"Bigfork","47.8489","-113.857"
254,"Bighorn","46.0807","-107.172"
254,"Billings","45.776","-108.514"
254,"Birney","45.3051","-106.495"
254,"Black Eagle","47.5277","-111.267"
254,"Bloomfield","47.3839","-104.953"
254,"Bonner","46.8727","-113.587"
254,"Boulder","46.1847","-112.079"
254,"Box Elder","48.3217","-109.835"
254,"Boyd","45.4576","-109.066"
254,"Boyes","45.5055","-104.871"
254,"Bozeman","45.6493","-111.034"
254,"Brady","48.0304","-111.665"
254,"Bridger","45.1753","-108.655"
254,"Broadus","45.5441","-105.505"
254,"Broadview","46.053","-108.734"
254,"Brockton","48.3315","-104.874"
254,"Brockway","47.2425","-105.794"
254,"Browning","48.5484","-112.952"
254,"Brusett","47.3076","-107.624"
254,"Buffalo","46.8407","-109.712"
254,"Busby","45.5176","-106.875"
254,"Butte","45.9788","-112.586"
254,"Bynum","47.9946","-112.291"
254,"Cameron","44.9943","-111.615"
254,"Canyon Creek","46.8615","-112.314"
254,"Capitol","45.4864","-104.207"
254,"Cardwell","45.8917","-111.798"
254,"Carter","47.7842","-111.013"
254,"Cascade","47.1304","-111.596"
254,"Charlo","47.4253","-114.208"
254,"Chester","48.4057","-111.067"
254,"Chinook","48.6292","-109.224"
254,"Choteau","47.8664","-112.462"
254,"Circle","47.4646","-105.835"
254,"Clancy","46.4035","-112.119"
254,"Clinton","46.774","-113.677"
254,"Clyde Park","45.8869","-110.603"
254,"Coffee Creek","47.3574","-110.06"
254,"Cohagen","47.087","-106.521"
254,"Colstrip","45.8891","-106.652"
254,"Columbia Falls","48.4206","-114.175"
254,"Columbus","45.537","-109.271"
254,"Condon","47.4646","-113.701"
254,"Conner","45.7936","-114.327"
254,"Conrad","48.1905","-111.862"
254,"Cooke City","45.0164","-109.934"
254,"Coram","48.4184","-114.045"
254,"Corvallis","46.3311","-113.967"
254,"Crane","47.5759","-104.262"
254,"Crow Agency","45.655","-107.305"
254,"Culbertson","48.1825","-104.53"
254,"Custer","46.2533","-107.735"
254,"Cut Bank","48.808","-112.488"
254,"Dagmar","48.6064","-104.248"
254,"Darby","45.9448","-114.293"
254,"Dayton","47.8655","-114.287"
254,"De Borgia","47.3759","-115.345"
254,"Decker","45.1305","-106.699"
254,"Deer Lodge","46.357","-112.771"
254,"Dell","44.9701","-112.805"
254,"Denton","47.4247","-109.78"
254,"Dillon","45.1146","-112.879"
254,"Divide","45.8036","-112.721"
254,"Dixon","47.2465","-114.328"
254,"Dodson","48.2032","-108.52"
254,"Drummond","46.598","-113.485"
254,"Dupuyer","48.2129","-113.028"
254,"Dutton","47.8828","-111.639"
254,"East Glacier Park","48.7064","-113.592"
254,"East Helena","46.5244","-111.728"
254,"Edgar","45.4649","-108.852"
254,"Ekalaka","45.8804","-104.5"
254,"Elliston","46.5625","-112.43"
254,"Elmo","47.8298","-114.398"
254,"Emigrant","45.199","-110.818"
254,"Ennis","45.4126","-111.582"
254,"Essex","48.6488","-113.9"
254,"Ethridge","48.5576","-112.119"
254,"Eureka","48.7766","-114.914"
254,"Fairfield","47.6169","-112.099"
254,"Fairview","47.9735","-104.608"
254,"Fallon","46.6799","-105.172"
254,"Fishtail","45.3035","-109.786"
254,"Flaxville","48.7083","-105.149"
254,"Florence","46.6564","-114.167"
254,"Floweree","47.6876","-111.121"
254,"Forestgrove","46.8634","-109.016"
254,"Forsyth","46.5904","-106.901"
254,"Fort Benton","47.6879","-110.294"
254,"Fort Harrison","46.6013","-112.093"
254,"Fort Peck","47.9715","-106.992"
254,"Fort Shaw","47.5554","-111.839"
254,"Fortine","48.7647","-114.903"
254,"Frazer","48.2842","-105.947"
254,"Frenchtown","47.0669","-114.239"
254,"Froid","48.3068","-104.418"
254,"Fromberg","45.3933","-108.951"
254,"Galata","48.4822","-111.425"
254,"Gallatin Gateway","45.3224","-111.191"
254,"Gardiner","45.0924","-110.237"
254,"Garneill","46.7525","-109.752"
254,"Garrison","46.5792","-112.631"
254,"Garryowen","45.4911","-107.307"
254,"Geraldine","47.5886","-110.344"
254,"Geyser","47.2402","-110.44"
254,"Gildford","48.6021","-110.269"
254,"Glasgow","48.3775","-106.614"
254,"Glen","45.4768","-112.689"
254,"Glendive","47.0499","-104.56"
254,"Glentana","48.8484","-106.249"
254,"Gold Creek","46.5853","-112.915"
254,"Grantsdale","46.2039","-114.141"
254,"Grass Range","47.0148","-108.841"
254,"Great Falls","47.4838","-111.29"
254,"Greenough","47.0172","-113.498"
254,"Greycliff","45.8415","-109.64"
254,"Hall","46.4956","-113.215"
254,"Hamilton","46.1761","-114.118"
254,"Hammond","45.3426","-104.633"
254,"Hardin","45.8343","-107.788"
254,"Harlem","48.6268","-108.64"
254,"Harlowton","46.4361","-109.833"
254,"Harrison","45.7137","-111.782"
254,"Hathaway","46.2761","-106.196"
254,"Haugan","47.3834","-115.399"
254,"Havre","48.7104","-109.792"
254,"Hays","48.2096","-108.804"
254,"Heart Butte","48.259","-112.813"
254,"Helena","46.6028","-112.076"
254,"Helmville","46.8641","-113.002"
254,"Heron","47.9991","-115.949"
254,"Highwood","47.5922","-110.796"
254,"Hilger","47.3051","-109.415"
254,"Hingham","48.5957","-110.428"
254,"Hinsdale","48.6056","-106.947"
254,"Hobson","46.8711","-110.204"
254,"Hogeland","48.8814","-108.716"
254,"Homestead","48.4481","-104.595"
254,"Hot Springs","47.5344","-114.56"
254,"Hungry Horse","48.3887","-114.073"
254,"Huntley","45.8545","-108.217"
254,"Huson","47.1257","-114.447"
254,"Hysham","46.3707","-107.392"
254,"Ingomar","46.6774","-107.523"
254,"Inverness","48.6441","-110.688"
254,"Ismay","46.3581","-105.157"
254,"Jackson","45.4055","-113.456"
254,"Jefferson City","46.3885","-112.027"
254,"Joliet","45.5061","-109.006"
254,"Joplin","48.6948","-110.826"
254,"Jordan","47.5135","-106.821"
254,"Judith Gap","46.6042","-109.601"
254,"Kalispell","48.1551","-114.073"
254,"Kevin","48.75","-112.009"
254,"Kila","48.0178","-114.539"
254,"Kinsey","46.6644","-105.874"
254,"Kremlin","48.5627","-110.074"
254,"Lake Mc Donald","48.6192","-113.874"
254,"Lakeside","47.9984","-114.281"
254,"Lambert","47.758","-104.74"
254,"Lame Deer","45.5509","-106.526"
254,"Larslan","48.5347","-106.289"
254,"Laurel","45.5989","-108.684"
254,"Lavina","46.4448","-109.103"
254,"Ledger","48.2863","-111.746"
254,"Lewistown","46.9245","-109.39"
254,"Libby","48.3326","-115.344"
254,"Lima","44.6431","-112.287"
254,"Lincoln","47.1114","-112.729"
254,"Lindsay","47.1922","-105.187"
254,"Livingston","45.695","-110.529"
254,"Lloyd","48.0254","-109.208"
254,"Lodge Grass","45.2862","-107.439"
254,"Lolo","46.7436","-114.388"
254,"Loma","48.0094","-110.453"
254,"Lonepine","47.7689","-114.69"
254,"Loring","48.8216","-107.906"
254,"Lothair","48.4719","-111.232"
254,"Malmstrom A F B","47.5096","-111.187"
254,"Malta","48.3131","-107.891"
254,"Manhattan","45.7517","-111.348"
254,"Marion","48.0607","-114.834"
254,"Martin City","48.3914","-114.037"
254,"Martinsdale","46.4682","-110.512"
254,"Marysville","46.7507","-112.299"
254,"Mc Allister","45.4445","-111.732"
254,"Mc Cabe","48.2445","-104.376"
254,"Mc Leod","45.6625","-110.11"
254,"Medicine Lake","48.4579","-104.301"
254,"Melrose","45.6319","-112.684"
254,"Melstone","46.5986","-107.872"
254,"Melville","46.0718","-109.888"
254,"Mildred","46.7428","-104.791"
254,"Miles City","46.3777","-105.778"
254,"Milltown","46.8715","-113.881"
254,"Missoula","46.8853","-114.02"
254,"Moccasin","47.1096","-109.884"
254,"Molt","45.8755","-109.094"
254,"Monarch","47.0488","-110.858"
254,"Moore","46.9923","-109.634"
254,"Mosby","46.9275","-107.781"
254,"Musselshell","46.4975","-108.045"
254,"Nashua","48.2612","-106.22"
254,"Neihart","46.9318","-110.712"
254,"Norris","45.5331","-111.69"
254,"Noxon","48.1084","-115.794"
254,"Nye","45.4577","-109.823"
254,"Oilmont","48.7543","-111.774"
254,"Olive","45.5434","-105.646"
254,"Olney","48.5489","-114.578"
254,"Opheim","48.9131","-106.406"
254,"Otter","45.3952","-105.985"
254,"Outlook","48.8972","-104.737"
254,"Ovando","47.2792","-113.197"
254,"Pablo","47.6003","-114.118"
254,"Paradise","47.3895","-114.801"
254,"Park City","45.6707","-109.021"
254,"Peerless","48.7777","-105.802"
254,"Pendroy","48.0834","-112.286"
254,"Philipsburg","46.2472","-113.446"
254,"Pinesdale","46.0928","-114.071"
254,"Plains","47.6948","-114.954"
254,"Plentywood","48.8013","-104.58"
254,"Plevna","46.3905","-104.646"
254,"Polaris","45.3682","-113.125"
254,"Polebridge","48.7538","-114.439"
254,"Polson","47.7086","-114.247"
254,"Pompeys Pillar","46.0024","-107.794"
254,"Pony","45.6069","-111.928"
254,"Poplar","48.3199","-105.231"
254,"Powderville","45.7428","-105.249"
254,"Power","47.6932","-111.621"
254,"Pray","45.4304","-110.521"
254,"Proctor","47.9128","-114.413"
254,"Pryor","45.4296","-108.533"
254,"Radersburg","46.0931","-111.6"
254,"Ramsay","46.11","-112.646"
254,"Rapelje","45.9932","-109.288"
254,"Ravalli","47.2775","-114.179"
254,"Raymond","48.958","-104.646"
254,"Raynesford","47.2465","-110.685"
254,"Red Lodge","45.1498","-109.477"
254,"Redstone","48.8351","-104.923"
254,"Reed Point","45.6197","-109.448"
254,"Reserve","48.575","-104.694"
254,"Rexford","48.8754","-115.344"
254,"Richey","47.6146","-105.045"
254,"Richland","48.7154","-106.264"
254,"Ringling","46.2764","-110.802"
254,"Roberts","45.3755","-109.216"
254,"Rollins","47.9233","-114.257"
254,"Ronan","47.5312","-114.112"
254,"Roscoe","45.3708","-109.409"
254,"Rosebud","45.9424","-106.514"
254,"Roundup","46.5003","-108.394"
254,"Roy","47.4061","-108.737"
254,"Rudyard","48.6504","-110.558"
254,"Ryegate","46.1975","-109.389"
254,"Saco","48.6372","-107.451"
254,"Saint Ignatius","47.3306","-114.009"
254,"Saint Marie","48.2201","-106.62"
254,"Saint Regis","47.3587","-115.323"
254,"Saint Xavier","45.5032","-107.932"
254,"Saltese","47.4105","-115.509"
254,"Sand Coulee","47.4098","-111.154"
254,"Sand Springs","47.0145","-107.276"
254,"Sanders","46.2915","-107.096"
254,"Santa Rita","48.6351","-112.328"
254,"Savage","47.5219","-104.409"
254,"Scobey","48.7328","-105.395"
254,"Seeley Lake","47.2191","-113.635"
254,"Shawmut","46.3774","-109.593"
254,"Shelby","48.5503","-111.748"
254,"Shepherd","46.0523","-108.392"
254,"Sheridan","45.4497","-112.135"
254,"Sidney","47.728","-104.196"
254,"Silver Bow","46.004","-112.667"
254,"Silver Gate","45.0164","-109.934"
254,"Silver Star","45.7323","-112.279"
254,"Simms","47.4919","-111.927"
254,"Somers","48.0672","-114.257"
254,"Sonnette","45.4436","-105.407"
254,"Springdale","45.7386","-110.226"
254,"Stanford","47.1454","-110.16"
254,"Stevensville","46.525","-114.048"
254,"Stockett","47.1825","-111.166"
254,"Stryker","48.6742","-114.769"
254,"Sula","45.7682","-114.076"
254,"Sumatra","46.6183","-107.551"
254,"Sun River","47.453","-111.704"
254,"Sunburst","48.8503","-111.636"
